athlete_casey_fien,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_casey_fien,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_casey_fien,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_casey_fien,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_mlb,0.1885676234960556
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_casey_fossum,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_casey_janssen,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_casey_stengel,concept:athleteplaysinleague,sportsleague_mlb,0.001774401287548244
athlete_casey_stengel,concept:athleteplaysinleague,sportsleague_nfl,8.781355973042082e-06
athlete_casey_stengel,concept:athleteplaysinleague,sportsleague_nba,2.169396248064004e-05
athlete_casey_stengel,concept:athleteplaysinleague,sportsleague_nhl,1.683926529949531e-05
athlete_casey_stengel,concept:athleteplaysinleague,sportsleague_major_league_baseball,4.5915898226667196e-05
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_ncaa,1.702323970675934e-05
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_mlb,2.8547258352773497e-06
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_nfl,0.7910670638084412
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_nhl,3.721331449924037e-05
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_nba,5.9289022829034366e-06
athlete_cedric_benson,concept:athleteplaysinleague,sportsleague_new,3.19473329000175e-05
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_cedrick_bowers,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_mlb,0.1885676234960556
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_cesar_jimenez,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_cesar_ramos,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_cesar_valdez,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chad_cordero,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_international,6.655740435235202e-05
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chad_fox,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chad_hutchinson,concept:athleteplaysinleague,sportsleague_mlb,8.137371878547128e-06
athlete_chad_hutchinson,concept:athleteplaysinleague,sportsleague_nfl,0.5640420913696289
athlete_chad_hutchinson,concept:athleteplaysinleague,sportsleague_nba,1.9052979041589424e-05
athlete_chad_hutchinson,concept:athleteplaysinleague,sportsleague_nhl,1.7023272448568605e-05
athlete_chad_hutchinson,concept:athleteplaysinleague,sportsleague_new,1.748233989928849e-05
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_mlb,0.1885676234960556
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chad_orvella,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chad_paronto,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chad_reineke,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_champ_bailey,concept:athleteplaysinleague,sportsleague_mlb,2.8547258352773497e-06
athlete_champ_bailey,concept:athleteplaysinleague,sportsleague_nfl,0.2300306260585785
athlete_champ_bailey,concept:athleteplaysinleague,sportsleague_nba,8.171659828803968e-06
athlete_champ_bailey,concept:athleteplaysinleague,sportsleague_nhl,2.891041549446527e-05
athlete_champ_bailey,concept:athleteplaysinleague,sportsleague_new,2.786496770568192e-05
athlete_charles_brewer,concept:athleteplaysinleague,sportsleague_mlb,2.3913267796160653e-05
athlete_charles_brewer,concept:athleteplaysinleague,sportsleague_nfl,2.391324596828781e-05
athlete_charles_brewer,concept:athleteplaysinleague,sportsleague_nba,1.043635893438477e-05
athlete_charles_scott,concept:athleteplaysinleague,sportsleague_ncaa,7.362994801951572e-05
athlete_charles_scott,concept:athleteplaysinleague,sportsleague_international,1.702325425867457e-05
athlete_charles_scott,concept:athleteplaysinleague,sportsleague_syracuse,0.00017383114027325064
athlete_charlie_frye,concept:athleteplaysinleague,sportsleague_mlb,8.137371878547128e-06
athlete_charlie_frye,concept:athleteplaysinleague,sportsleague_nfl,0.7313277125358582
athlete_charlie_frye,concept:athleteplaysinleague,sportsleague_nba,0.0038674341049045324
athlete_charlie_frye,concept:athleteplaysinleague,sportsleague_new,3.1794756068848073e-05
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_charlie_haeger,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_charlie_joiner,concept:athleteplaysinleague,sportsleague_nfl,3.715519414981827e-05
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_mlb,0.1885676234960556
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_charlie_manning,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_mlb,0.1885676234960556
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_ncaa,0.001113264705054462
athlete_charlie_zink,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chase_headley,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chelios,concept:athleteplaysinleague,sportsleague_western_conference,5.24462666362524e-05
athlete_chelios,concept:athleteplaysinleague,sportsleague_mlb,3.069462536586798e-06
athlete_chelios,concept:athleteplaysinleague,sportsleague_nfl,2.7778412459156243e-06
athlete_chelios,concept:athleteplaysinleague,sportsleague_nhl,0.9543857574462891
athlete_chelios,concept:athleteplaysinleague,sportsleague_nba,1.3306199662110885e-06
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chin_hui_tsao,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chin_lung_hu,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_acc,6.655746983597055e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_fa,6.655746983597055e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_ncaa,6.655746983597055e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_mlb,6.655746983597055e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_nfl,7.302717858692631e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_nba,0.9809025526046753
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_nhl,0.0007731941295787692
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_syracuse,0.003617816139012575
athlete_chris_andersen,concept:athleteplaysinleague,sportsleague_western_conference,0.0013497414765879512
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_booker,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_bootcheck,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_capuano,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_chelios,concept:athleteplaysinleague,sportsleague_mlb,0.00010076549369841814
athlete_chris_chelios,concept:athleteplaysinleague,sportsleague_nfl,1.702325425867457e-05
athlete_chris_chelios,concept:athleteplaysinleague,sportsleague_nhl,0.01650593802332878
athlete_chris_chelios,concept:athleteplaysinleague,sportsleague_major_league_baseball,0.0005929170292802155
athlete_chris_chelios,concept:athleteplaysinleague,sportsleague_western_conference,1.6094760212581605e-05
athlete_chris_coste,concept:athleteplaysinleague,sportsleague_mlb,0.010575581341981888
athlete_chris_coste,concept:athleteplaysinleague,sportsleague_nfl,1.101598627428757e-05
athlete_chris_coste,concept:athleteplaysinleague,sportsleague_nhl,1.101596535590943e-05
athlete_chris_coste,concept:athleteplaysinleague,sportsleague_major_league_baseball,0.0005929170292802155
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_fa,3.0155359127093107e-05
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_mlb,0.00017414103785995394
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_nfl,0.05665632337331772
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_nba,8.03156308393227e-06
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_nhl,0.42806220054626465
athlete_chris_drury,concept:athleteplaysinleague,sportsleague_western_conference,1.6094745660666376e-05
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_gissell,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_hammond,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_international,6.655740435235202e-05
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_heintz,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_jakubauskas,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_ncaa,1.7023206964950077e-05
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_mlb,1.5900928701739758e-05
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_nfl,8.762199286138639e-06
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_nba,8.171659828803968e-06
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_nhl,0.006727381609380245
athlete_chris_kunitz,concept:athleteplaysinleague,sportsleague_western_conference,7.649608050996903e-06
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_leroux,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_mason,concept:athleteplaysinleague,sportsleague_nhl,0.08658212423324585
athlete_chris_osgood,concept:athleteplaysinleague,sportsleague_mlb,1.6094760212581605e-05
athlete_chris_osgood,concept:athleteplaysinleague,sportsleague_nfl,1.1712455489032436e-05
athlete_chris_osgood,concept:athleteplaysinleague,sportsleague_nba,8.03156308393227e-06
athlete_chris_osgood,concept:athleteplaysinleague,sportsleague_nhl,0.04399845004081726
athlete_chris_osgood,concept:athleteplaysinleague,sportsleague_western_conference,5.24462666362524e-05
athlete_chris_pronger,concept:athleteplaysinleague,sportsleague_mlb,1.6094745660666376e-05
athlete_chris_pronger,concept:athleteplaysinleague,sportsleague_nhl,0.06605489552021027
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_ray,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_reitsma,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_schroder,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_shelton,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_tillman,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_waters,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_widger,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_withrow,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_ncaa,0.001113264705054462
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_international,6.655740435235202e-05
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_chris_woodward,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_chris_wright,concept:athleteplaysinleague,sportsleague_mlb,0.03831222280859947
athlete_chris_wright,concept:athleteplaysinleague,sportsleague_nfl,1.101598627428757e-05
athlete_chris_wright,concept:athleteplaysinleague,sportsleague_nhl,1.101598627428757e-05
athlete_clarence_seedorf,concept:athleteplaysinleague,sportsleague_uefa,0.18406666815280914
athlete_clarence_seedorf,concept:athleteplaysinleague,sportsleague_fa,8.03156308393227e-06
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_clay_condrey,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_clay_hensley,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_clay_mortensen,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_international,6.655746983597055e-05
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
athlete_clay_zavada,concept:athleteplaysinleague,sportsleague_cfl,0.0007731977384537458
athlete_clayton_richard,concept:athleteplaysinleague,sportsleague_ncaa,0.0011132709914818406
athlete_clayton_richard,concept:athleteplaysinleague,sportsleague_mlb,0.1885676085948944
athlete_clayton_richard,concept:athleteplaysinleague,sportsleague_nfl,0.0477789044380188
athlete_clayton_richard,concept:athleteplaysinleague,sportsleague_international,6.655740435235202e-05
athlete_clayton_richard,concept:athleteplaysinleague,sportsleague_nhl,0.060666441917419434
