한예리,nationality,미국,0.035107672
이정현,nationality,대한민국,0.9942535
제임스 갠돌피니,nationality,미국,0.99828637
제임스 갠돌피니,nationality,일본,0.033016354
제임스 갠돌피니,nationality,대한민국,0.03819427
노경수,nationality,대한민국,0.99899083
노경수,nationality,미국,0.84732026
노경수,nationality,일본,0.03445846
메리케이트 올슨,nationality,일본,0.033022225
메리케이트 올슨,nationality,미국,0.99827015
메리케이트 올슨,nationality,대한민국,0.03345418
재키 벤전스,nationality,일본,0.033019662000000005
재키 벤전스,nationality,미국,0.9983144
재키 벤전스,nationality,대한민국,0.033350527000000005
신동진,nationality,미국,0.033883452
신동진,nationality,일본,0.033266157000000005
신동진,nationality,대한민국,0.9984174000000001
변우민,nationality,미국,0.033411145
변우민,nationality,대한민국,0.9983201999999999
변우민,nationality,일본,0.03313464
야마시타 요스케,nationality,일본,0.98630667
야마시타 요스케,nationality,미국,0.03303352
야마시타 요스케,nationality,대한민국,0.03315562
홍경래,nationality,조선,0.9997785
홍경래,nationality,미국,0.03457558
홍경래,nationality,일본,0.03324452
길미,nationality,일본,0.03930378
길미,nationality,대한민국,0.99910605
길미,nationality,미국,0.034059584
김성은,nationality,대한민국,0.033017814
김성은,nationality,미국,0.033017814
김성은,nationality,일본,0.033017814
김승연,nationality,일본,0.74985147
김승연,nationality,대한민국,0.9992738000000001
김승연,nationality,미국,0.6817272
박경훈,nationality,미국,0.033017814
박경훈,nationality,대한민국,0.033017814
박경훈,nationality,일본,0.033017814
에구치 노리코,nationality,일본,0.9560214
에구치 노리코,nationality,대한민국,0.033165783
에구치 노리코,nationality,미국,0.033015728
오현철,nationality,일본,0.033228397
오현철,nationality,미국,0.034202725
오현철,nationality,대한민국,0.9984904
남준재,nationality,일본,0.035867065
남준재,nationality,대한민국,0.99967456
남준재,nationality,미국,0.03673601
서인영,nationality,일본,0.033000678
서인영,nationality,대한민국,0.99610674
서인영,nationality,미국,0.035487175
스티브 가비,nationality,미국,0.99339557
스티브 가비,nationality,대한민국,0.033606082
스티브 가비,nationality,일본,0.039996386
댄 벤슨,nationality,미국,0.9978838
김용남,nationality,대한민국,0.5097738
남상국,nationality,대한민국,0.99848425
남상국,nationality,미국,0.033949852
남상국,nationality,일본,0.033391446
이혜원,nationality,미국,0.034025997
이혜원,nationality,일본,0.033308267999999995
이혜원,nationality,대한민국,0.9984460999999999
리처드 드레이퍼스,nationality,일본,0.033015132
리처드 드레이퍼스,nationality,대한민국,0.033340067
리처드 드레이퍼스,nationality,미국,0.9992540000000001
요시마타 료,nationality,대한민국,0.03316483
요시마타 료,nationality,일본,0.9989681
이희준,nationality,대한민국,0.99852955
이희준,nationality,일본,0.033178866
이희준,nationality,미국,0.03350365
다이앤 리브스,nationality,일본,0.033021748
다이앤 리브스,nationality,대한민국,0.03436002
다이앤 리브스,nationality,미국,0.9984696
박혜영,nationality,대한민국,0.9933514000000001
마이클 일리,nationality,미국,0.99774647
마이클 일리,nationality,대한민국,0.033167154
김창희,nationality,대한민국,0.999717
코비 브라이언트,nationality,미국,0.99376845
이종윤,nationality,대한민국,0.99944556
이종윤,nationality,미국,0.033261538
이종윤,nationality,일본,0.033025056000000004
조건우,nationality,대한민국,0.9993168
저스디스,nationality,대한민국,0.99843454
저스디스,nationality,일본,0.033025235
저스디스,nationality,미국,0.033103733999999996
브렉 셰어,nationality,미국,0.9982416
브렉 셰어,nationality,일본,0.033037037000000005
브렉 셰어,nationality,대한민국,0.034391433
크리스티나 페리,nationality,대한민국,0.034846514
크리스티나 페리,nationality,미국,0.99917936
새뮤얼 차오 충 팅,nationality,미국,0.9941976
새뮤얼 차오 충 팅,nationality,일본,0.033094137999999995
새뮤얼 차오 충 팅,nationality,대한민국,0.034668147999999996
제럴드 포드,nationality,대한민국,0.033017814
제럴드 포드,nationality,미국,0.033017814
제럴드 포드,nationality,일본,0.033017814
무라카미 류,nationality,일본,0.9984009
신현탁,nationality,대한민국,0.998725
이재동,nationality,대한민국,0.98952395
이재동,nationality,미국,0.0335086
명빈 박씨,nationality,미국,0.034484773999999996
명빈 박씨,nationality,일본,0.033100992
명빈 박씨,nationality,조선,0.9997966
이병석,nationality,대한민국,0.9990945
이병석,nationality,일본,0.033188254
이병석,nationality,미국,0.03369519
반재륭,nationality,미국,0.033016473
반재륭,nationality,대한민국,0.9863283000000002
반재륭,nationality,일본,0.033034354
로버트 다비,nationality,일본,0.03301519
로버트 다비,nationality,미국,0.99704736
로버트 다비,nationality,대한민국,0.03334388
전재수,nationality,미국,0.033044875
전재수,nationality,대한민국,0.9431745
모리스 그린,nationality,미국,0.9946295
임선홍,nationality,미국,0.033925235
임선홍,nationality,일본,0.033286393
임선홍,nationality,대한민국,0.998633
임장원,nationality,대한민국,0.99887985
임장원,nationality,미국,0.033655047
임장원,nationality,일본,0.033016533
조오련,nationality,대한민국,0.999449
조오련,nationality,일본,0.03303787
조오련,nationality,미국,0.03311503
심봉근,nationality,대한민국,0.98932314
카시와기 유키,nationality,미국,0.0330171
카시와기 유키,nationality,대한민국,0.03301823
카시와기 유키,nationality,일본,0.9998585999999999
세실 O. 새뮤얼슨,nationality,대한민국,0.04131326
세실 O. 새뮤얼슨,nationality,미국,0.92440087
박혁권,nationality,미국,0.033804834
박혁권,nationality,대한민국,0.99924266
박혁권,nationality,일본,0.03327486
도이 마사히로,nationality,미국,0.033200442999999996
도이 마사히로,nationality,대한민국,0.034238517
도이 마사히로,nationality,일본,0.99638486
박배훈,nationality,대한민국,0.9953631
박배훈,nationality,미국,0.033042907999999996
히라노 사토코,nationality,일본,0.94015604
히라노 사토코,nationality,대한민국,0.0331088
히라노 사토코,nationality,미국,0.03301379
밸러리 페린,nationality,미국,0.9970906999999999
최원형,nationality,대한민국,0.9990938
최원형,nationality,일본,0.03319162
최원형,nationality,미국,0.033613533
이영덕,nationality,대한민국,0.9994849
이민화,nationality,미국,0.035267115
이민화,nationality,대한민국,0.9993006999999999
이민화,nationality,일본,0.033664852
송지헌,nationality,대한민국,0.99782115
차중락,nationality,미국,0.033017814
차중락,nationality,대한민국,0.033017814
차중락,nationality,일본,0.033017814
주디스 레스닉,nationality,대한민국,0.033364505
주디스 레스닉,nationality,미국,0.9961796999999999
마키타 가즈히사,nationality,일본,0.9958132
에드워드 프레블,nationality,미국,0.99679744
에드워드 프레블,nationality,대한민국,0.03312701
신인섭,nationality,대한민국,0.99886525
신인섭,nationality,미국,0.035434663
신인섭,nationality,일본,0.033697753999999996
산페이 유우코,nationality,대한민국,0.041898817000000005
산페이 유우코,nationality,일본,0.99149066
산페이 유우코,nationality,미국,0.03308627
오키 카나에,nationality,대한민국,0.033335894
오키 카나에,nationality,미국,0.033031374
오키 카나에,nationality,일본,0.9849131999999999
영훈,nationality,대한민국,0.9252155000000001
지연,nationality,일본,0.033217937
지연,nationality,미국,0.03379464
지연,nationality,대한민국,0.9983337
조범석,nationality,대한민국,0.99981934
조범석,nationality,일본,0.03301251
조범석,nationality,미국,0.033779114
케인,nationality,미국,0.17886755
아라이 사토미,nationality,일본,0.9978178
아라이 사토미,nationality,미국,0.033017307999999995
아라이 사토미,nationality,대한민국,0.039792925
오쿠나가 마코토,nationality,대한민국,0.034201443
오쿠나가 마코토,nationality,미국,0.033360064
오쿠나가 마코토,nationality,일본,0.99810266
윌리엄 렌퀴스트,nationality,일본,0.033921093
윌리엄 렌퀴스트,nationality,미국,0.99409634
윌리엄 렌퀴스트,nationality,대한민국,0.03494954
이양호,nationality,일본,0.033020556
이양호,nationality,대한민국,0.9992979999999999
이양호,nationality,미국,0.033135414
오재석,nationality,대한민국,0.033017814
오재석,nationality,미국,0.033017814
오재석,nationality,일본,0.033017814
이휘소,nationality,미국,0.6515996000000001
이휘소,nationality,일본,0.15897
이휘소,nationality,대한민국,0.9992584999999999
바버라 월터스,nationality,일본,0.033082336000000004
바버라 월터스,nationality,미국,0.9988748
이삭N지연,nationality,일본,0.033017814
이삭N지연,nationality,미국,0.033017814
이삭N지연,nationality,대한민국,0.033017814
토머스 에디슨,nationality,대한민국,0.03312391
토머스 에디슨,nationality,미국,0.9973431999999999
토머스 에디슨,nationality,일본,0.033036857999999995
조너선 켈츠,nationality,일본,0.03301403
조너선 켈츠,nationality,미국,0.9998386999999999
조너선 켈츠,nationality,대한민국,0.033400595
벤저민 링컨,nationality,대한민국,0.034743667
벤저민 링컨,nationality,일본,0.03305587
벤저민 링컨,nationality,미국,0.99751186
박상규,nationality,미국,0.033480853
박상규,nationality,대한민국,0.9980675999999999
박상규,nationality,일본,0.033146083
강봉균,nationality,일본,0.034733564
강봉균,nationality,대한민국,0.9994447
강봉균,nationality,미국,0.23275617
이규리,nationality,대한민국,0.9979776
이규리,nationality,일본,0.03301084
이규리,nationality,미국,0.033013165
최지우,nationality,대한민국,0.033017814
최지우,nationality,미국,0.033017814
최지우,nationality,일본,0.033017814
강혜정,nationality,대한민국,0.9992636
강혜정,nationality,미국,0.033849686000000004
강혜정,nationality,일본,0.03326091
조니 캐시,nationality,미국,0.4919067
마이클 매킨,nationality,대한민국,0.03359452
마이클 매킨,nationality,일본,0.03301415
마이클 매킨,nationality,미국,0.9998554000000001
안소영,nationality,미국,0.033004254
안소영,nationality,일본,0.03300953
안소영,nationality,대한민국,0.9977785
최서일,nationality,일본,0.21682724
최서일,nationality,대한민국,0.03546536
이진설,nationality,대한민국,0.9995473
이진설,nationality,미국,0.046085
정연창,nationality,미국,0.033703715
정연창,nationality,대한민국,0.9984888000000001
정연창,nationality,일본,0.03321877
김대범,nationality,일본,0.03323427
김대범,nationality,미국,0.03376326
김대범,nationality,대한민국,0.998518
강은지,nationality,미국,0.03301707
강은지,nationality,대한민국,0.982468
이우재,nationality,대한민국,0.99957776
이우재,nationality,미국,0.03549719
이우재,nationality,일본,0.03311044
덴절 워싱턴,nationality,대한민국,0.033484608
덴절 워싱턴,nationality,미국,0.9974773000000001
덴절 워싱턴,nationality,일본,0.03301537
S. 롭슨 월턴,nationality,일본,0.03306347
S. 롭슨 월턴,nationality,미국,0.99545014
S. 롭슨 월턴,nationality,대한민국,0.038785666
송선미,nationality,일본,0.033016502999999996
송선미,nationality,미국,0.03303811
송선미,nationality,대한민국,0.9993165
진나이 다카노리,nationality,일본,0.9925809000000001
진나이 다카노리,nationality,대한민국,0.13346457
루 마슨,nationality,대한민국,0.032999903
루 마슨,nationality,미국,0.8935045
루 마슨,nationality,일본,0.033469915
유창무,nationality,대한민국,0.99855113
유창무,nationality,미국,0.18182743
이원형,nationality,대한민국,0.99820685
이원형,nationality,미국,0.03340268
이원형,nationality,일본,0.03312853
닐 세다카,nationality,미국,0.99487954
닐 세다카,nationality,대한민국,0.033404946
닐 세다카,nationality,일본,0.033002466
네기시 에이이치,nationality,미국,0.2443504
네기시 에이이치,nationality,대한민국,0.065032095
네기시 에이이치,nationality,일본,0.22679451
정약종,nationality,미국,0.0330379
정약종,nationality,조선,0.9997444
권윤철,nationality,대한민국,0.9998146000000001
미네카와 다카코,nationality,대한민국,0.033016562
미네카와 다카코,nationality,미국,0.056100488
미네카와 다카코,nationality,일본,0.8416742
허먼 멜빌,nationality,대한민국,0.034914494
허먼 멜빌,nationality,일본,0.03300208
허먼 멜빌,nationality,미국,0.99892604
가이 바빌론,nationality,대한민국,0.033023983
가이 바빌론,nationality,미국,0.9977398999999999
가이 바빌론,nationality,일본,0.033002645
멀리사 로젠버그,nationality,대한민국,0.033316046
멀리사 로젠버그,nationality,미국,0.99439526
조말선,nationality,미국,0.033005804
조말선,nationality,대한민국,0.9924777
조말선,nationality,일본,0.033011824
YG,nationality,대한민국,0.038856566
YG,nationality,일본,0.033127695
YG,nationality,미국,0.9986656999999999
전우,nationality,조선,0.9998171999999999
전우,nationality,미국,0.034677177999999996
전우,nationality,일본,0.033113897
마허셸랄하슈바즈 알리,nationality,일본,0.033020467000000005
마허셸랄하슈바즈 알리,nationality,대한민국,0.03373736
마허셸랄하슈바즈 알리,nationality,미국,0.9981873
토리 스펠링,nationality,대한민국,0.03398508
토리 스펠링,nationality,일본,0.03302619
토리 스펠링,nationality,미국,0.9987713
전재홍,nationality,대한민국,0.998793
빌리 마틴,nationality,미국,0.99886894
김산호,nationality,미국,0.033745587
김산호,nationality,일본,0.033231854
김산호,nationality,대한민국,0.9985205
이구치 다다히토,nationality,미국,0.033080757
이구치 다다히토,nationality,일본,0.9947618
이구치 다다히토,nationality,대한민국,0.038675666000000004
모철민,nationality,대한민국,0.998589
김희수,nationality,일본,0.033024042999999996
김희수,nationality,대한민국,0.9994328000000001
김희수,nationality,미국,0.03322974
도경완,nationality,대한민국,0.99884224
도경완,nationality,일본,0.033230364
도경완,nationality,미국,0.03438884
크레이그 브레슬로우,nationality,미국,0.9950479
유도훈,nationality,대한민국,0.5888412
이호종,nationality,대한민국,0.96229863
강은진,nationality,미국,0.033027142
강은진,nationality,대한민국,0.9971546999999998
백승훈,nationality,대한민국,0.99848473
백승훈,nationality,미국,0.033586234
백승훈,nationality,일본,0.033183306
이양승,nationality,대한민국,0.99023163
이양승,nationality,미국,0.033015132
이양승,nationality,일본,0.03301677
방기성,nationality,대한민국,0.99921846
방기성,nationality,미국,0.033628017
한철하,nationality,미국,0.033199042000000005
한철하,nationality,대한민국,0.99940026
한철하,nationality,일본,0.03302282
와타나베 시호,nationality,일본,0.9991
와타나베 시호,nationality,대한민국,0.033060193
임지순,nationality,일본,0.03311214
임지순,nationality,미국,0.27285970000000004
임지순,nationality,대한민국,0.9960439
허옥경,nationality,대한민국,0.99825805
허옥경,nationality,미국,0.03312093
건우,nationality,미국,0.03424135
건우,nationality,일본,0.033468038
건우,nationality,대한민국,0.9986006
후안 피에르,nationality,미국,0.9787905000000001
후안 피에르,nationality,대한민국,0.033019155
후안 피에르,nationality,일본,0.033002675
린다 헌트,nationality,미국,0.99769914
한선수,nationality,대한민국,0.99879086
한선수,nationality,일본,0.03326249
한선수,nationality,미국,0.03385061
제시 잭슨,nationality,일본,0.033002824
제시 잭슨,nationality,대한민국,0.033030838
제시 잭슨,nationality,미국,0.99780566
알레산드로 니볼라,nationality,대한민국,0.034114122000000004
알레산드로 니볼라,nationality,미국,0.9988264000000001
알레산드로 니볼라,nationality,일본,0.033458352000000004
필립 카스노프,nationality,대한민국,0.03574893
필립 카스노프,nationality,미국,0.99927014
김태환,nationality,대한민국,0.99916404
김태환,nationality,미국,0.033334225
김태환,nationality,일본,0.033087492
정간왕,nationality,고려,0.9997864
앤드루 윌슨,nationality,미국,0.99773467
김명현,nationality,미국,0.033658445
김명현,nationality,일본,0.033141077000000005
김명현,nationality,대한민국,0.9982689
차수연,nationality,대한민국,0.9988551
차수연,nationality,미국,0.033663988
차수연,nationality,일본,0.03320688
스티브 포카로,nationality,일본,0.03300345
스티브 포카로,nationality,대한민국,0.03307125
스티브 포카로,nationality,미국,0.9979793
맨디 머스그레이브,nationality,미국,0.9879633
오수미,nationality,미국,0.48970234
오수미,nationality,대한민국,0.9985861999999999
오수미,nationality,일본,0.033286005
이케노보 야스코,nationality,일본,0.041229963
이케노보 야스코,nationality,대한민국,0.035630733
윤재희,nationality,일본,0.033230305
윤재희,nationality,미국,0.033755152999999996
윤재희,nationality,대한민국,0.99873316
한대관,nationality,대한민국,0.9990566999999999
한대관,nationality,미국,0.033733636000000004
한대관,nationality,일본,0.033228993
폴라 압둘,nationality,대한민국,0.033597082
폴라 압둘,nationality,일본,0.03300804
폴라 압둘,nationality,미국,0.9977495000000001
니콜라스 케이지,nationality,대한민국,0.033208996
니콜라스 케이지,nationality,미국,0.9973626
니콜라스 케이지,nationality,일본,0.033101916
김봉상,nationality,대한민국,0.9988389999999999
쿠로키 히토미,nationality,일본,0.9935050999999999
쿠로키 히토미,nationality,대한민국,0.03356889
이승조,nationality,대한민국,0.99845684
짐 커비즐,nationality,대한민국,0.033664078
짐 커비즐,nationality,미국,0.9956969000000001
짐 커비즐,nationality,일본,0.033055812000000004
호소카와 가라샤,nationality,미국,0.03302008
호소카와 가라샤,nationality,대한민국,0.053505242
연다빈,nationality,일본,0.03301069
연다빈,nationality,대한민국,0.99793684
연다빈,nationality,미국,0.033011705
애슐리 존슨,nationality,일본,0.033022642000000005
애슐리 존슨,nationality,대한민국,0.033466487999999996
애슐리 존슨,nationality,미국,0.9983742
윤임,nationality,미국,0.033015996
윤임,nationality,조선,0.9985548000000001
윤임,nationality,일본,0.09697071
강리나,nationality,대한민국,0.9994934999999999
김명국,nationality,일본,0.033517778
김명국,nationality,미국,0.03455499
김명국,nationality,대한민국,0.99870753
제이미 프레슬리,nationality,미국,0.99493337
코모리 마나미,nationality,대한민국,0.033124447
코모리 마나미,nationality,일본,0.98433626
코모리 마나미,nationality,미국,0.03302875
레이미,nationality,대한민국,0.0331226
레이미,nationality,미국,0.038657695
레이미,nationality,일본,0.9982351999999999
김태왕,nationality,대한민국,0.99747944
신성우,nationality,미국,0.045890868
신성우,nationality,일본,0.033207744
신성우,nationality,대한민국,0.9987611999999999
히라타 리카코,nationality,일본,0.9986613000000001
설순,nationality,조선,0.77682835
이상목,nationality,미국,0.03321162
이상목,nationality,일본,0.033023387
이상목,nationality,대한민국,0.9994074000000001
김기범,nationality,일본,0.033227235
김기범,nationality,대한민국,0.99830365
김기범,nationality,미국,0.3034922
이선영,nationality,대한민국,0.99566376
코타니 리호,nationality,일본,0.9991956
코타니 리호,nationality,미국,0.033020794
코타니 리호,nationality,대한민국,0.03329584
최은경,nationality,일본,0.033023834
최은경,nationality,미국,0.03329128
최은경,nationality,대한민국,0.9993770000000001
송순,nationality,조선,0.9986383
송순,nationality,미국,0.033025473
윤홍섭,nationality,대한민국,0.34448174
윤홍섭,nationality,일본,0.033025473
윤홍섭,nationality,미국,0.033076912
조형근,nationality,미국,0.033030123
조형근,nationality,대한민국,0.96293473
조형근,nationality,일본,0.03303343
김규화,nationality,대한민국,0.9988197
김규화,nationality,일본,0.033016652
김규화,nationality,미국,0.033010155
크리스토퍼 로이드,nationality,미국,0.9964681999999999
야마사키 다케시,nationality,일본,0.9765029000000001
오와다 켄스케,nationality,대한민국,0.033541113
오와다 켄스케,nationality,일본,0.99912465
오와다 켄스케,nationality,미국,0.033025682
차동세,nationality,미국,0.7156965999999999
차동세,nationality,대한민국,0.99946964
루디 영블러드,nationality,미국,0.9979110999999999
김정민,nationality,일본,0.03301099
김정민,nationality,대한민국,0.9979120000000001
김정민,nationality,미국,0.033014745
이브,nationality,대한민국,0.05898577
이브,nationality,일본,0.033453405
이브,nationality,미국,0.9990244
송창호,nationality,대한민국,0.99948853
송창호,nationality,일본,0.03367445
송창호,nationality,미국,0.035205096
미셸 에이커스,nationality,대한민국,0.033167243
미셸 에이커스,nationality,일본,0.033001214
미셸 에이커스,nationality,미국,0.9972440999999999
제프리 라이트,nationality,미국,0.9989126
제프리 라이트,nationality,대한민국,0.034260900000000004
강덕수,nationality,일본,0.03301543
강덕수,nationality,대한민국,0.9993752
강덕수,nationality,미국,0.0330379
임치영,nationality,대한민국,0.9986837
임치영,nationality,미국,0.03368005
임치영,nationality,일본,0.033198833
톰 훌스,nationality,미국,0.9990315999999999
김태준,nationality,대한민국,0.9998108
송지은,nationality,대한민국,0.9982591000000001
송지은,nationality,일본,0.033183277000000004
송지은,nationality,미국,0.033647627
데릭 홀랜드,nationality,대한민국,0.03300166
데릭 홀랜드,nationality,일본,0.045675605999999994
데릭 홀랜드,nationality,미국,0.9973208
강민성,nationality,미국,0.03364855
강민성,nationality,대한민국,0.99856144
강민성,nationality,일본,0.033202976
송금식,nationality,일본,0.033319472999999995
송금식,nationality,미국,0.034034044
송금식,nationality,대한민국,0.9986575000000001
김삼순,nationality,일본,0.032998025
김삼순,nationality,미국,0.03295067
김삼순,nationality,대한민국,0.9974295
알렉사 다발로스,nationality,미국,0.9539918
알렉사 다발로스,nationality,일본,0.0391452
알렉사 다발로스,nationality,대한민국,0.6951994
이윤수,nationality,미국,0.03352481
이윤수,nationality,일본,0.03316447
이윤수,nationality,대한민국,0.99873185
문동욱,nationality,미국,0.033717096
문동욱,nationality,일본,0.033585012000000004
문동욱,nationality,대한민국,0.9988097
사나다 유마,nationality,일본,0.9991423
나가쿠라 다이스케,nationality,미국,0.03302893
나가쿠라 다이스케,nationality,일본,0.9849683000000001
나가쿠라 다이스케,nationality,대한민국,0.033126384
염초애,nationality,대한민국,0.9914825999999999
바비 맥퍼린,nationality,일본,0.032999814
바비 맥퍼린,nationality,미국,0.99866474
바비 맥퍼린,nationality,대한민국,0.50928485
카네모토 히사코,nationality,일본,0.9971230999999999
이광사,nationality,조선,0.9998872
이광사,nationality,미국,0.03304544
이광사,nationality,일본,0.033016205
김인,nationality,일본,0.033034325
김인,nationality,미국,0.033100753999999996
김인,nationality,대한민국,0.99946773
고인후,nationality,일본,0.21473634
고인후,nationality,조선,0.9995166
시마 시게노부,nationality,일본,0.9991396999999999
무안대군,nationality,일본,0.033013522999999996
무안대군,nationality,조선,0.9998773999999999
무안대군,nationality,미국,0.033077627000000005
정소공주,nationality,미국,0.03301528
정소공주,nationality,조선,0.9997752000000001
정소공주,nationality,일본,0.033016592000000004
키쿠치 후마,nationality,일본,0.9974934999999999
키쿠치 후마,nationality,대한민국,0.033112228
키쿠치 후마,nationality,미국,0.033026576
장윤호,nationality,일본,0.033034682
장윤호,nationality,대한민국,0.9990766
김우주,nationality,일본,0.033011436
김우주,nationality,대한민국,0.9898428
김우주,nationality,미국,0.03300363
박경원,nationality,미국,0.033019274
박경원,nationality,일본,0.32801682
박경원,nationality,일제 강점기,0.99948776
이혁재,nationality,미국,0.036561906
이혁재,nationality,일본,0.033390284
이혁재,nationality,대한민국,0.9993243
재클린 오브라더스,nationality,일본,0.033019632
재클린 오브라더스,nationality,미국,0.99815714
재클린 오브라더스,nationality,대한민국,0.033333838
한소울,nationality,일본,0.03301406
한소울,nationality,미국,0.03300765
한소울,nationality,대한민국,0.99761134
권영철,nationality,일본,0.033020794
권영철,nationality,미국,0.037930757
권영철,nationality,대한민국,0.99671745
배준영,nationality,일본,0.033237367999999996
배준영,nationality,대한민국,0.9992854
배준영,nationality,미국,0.03393635
가이 에커,nationality,대한민국,0.036485046
가이 에커,nationality,일본,0.04002747
가이 에커,nationality,미국,0.20156765
조계창,nationality,미국,0.033993304
조계창,nationality,대한민국,0.99891406
조계창,nationality,일본,0.03327906
월터 워싱턴,nationality,대한민국,0.03300813
월터 워싱턴,nationality,일본,0.032993466
월터 워싱턴,nationality,미국,0.99748003
윤혜숙,nationality,대한민국,0.99813807
윤혜숙,nationality,미국,0.03352177
윤혜숙,nationality,일본,0.033192962
김찬도,nationality,일본,0.03299114
김찬도,nationality,미국,0.0329251
김찬도,nationality,대한민국,0.98907524
지환,nationality,대한민국,0.99373794
우에스기 가게카쓰,nationality,일본,0.83087033
스즈키 다카히로,nationality,대한민국,0.033443152999999996
스즈키 다카히로,nationality,미국,0.033504397000000005
스즈키 다카히로,nationality,일본,0.9619366
이예춘,nationality,일본,0.0330123
이예춘,nationality,미국,0.036937118
이예춘,nationality,대한민국,0.9980658000000001
조너선 잭슨,nationality,미국,0.9869205
성선녀,nationality,대한민국,0.99895835
성선녀,nationality,일본,0.033284812999999996
성선녀,nationality,미국,0.03392166
손명기,nationality,미국,0.03301561
손명기,nationality,일본,0.033030987000000005
손명기,nationality,대한민국,0.99879664
정범기,nationality,미국,0.033174157
정범기,nationality,대한민국,0.9985975
정범기,nationality,일본,0.03303641
이성용,nationality,미국,0.03301993
이성용,nationality,대한민국,0.96451175
모리타 잇세이,nationality,대한민국,0.03313455
모리타 잇세이,nationality,일본,0.99762547
박주혜,nationality,대한민국,0.995134
박주혜,nationality,미국,0.03330511
김응순,nationality,대한민국,0.51913154
김동원,nationality,미국,0.033017814
김동원,nationality,대한민국,0.033017814
김동원,nationality,일본,0.033017814
린다 러브레이스,nationality,일본,0.03298953
린다 러브레이스,nationality,대한민국,0.033208877000000005
린다 러브레이스,nationality,미국,0.995345
박은아,nationality,대한민국,0.034052400000000003
마이크 보걸,nationality,대한민국,0.034324348
마이크 보걸,nationality,미국,0.9993218
윤희원,nationality,미국,0.03363961
윤희원,nationality,일본,0.03319952
윤희원,nationality,대한민국,0.99843514
브루스 애벗,nationality,미국,0.97960806
브루스 애벗,nationality,대한민국,0.033171535
브루스 애벗,nationality,일본,0.03308299
이벤 모글렌,nationality,일본,0.033421308
이벤 모글렌,nationality,대한민국,0.034163742999999996
이벤 모글렌,nationality,미국,0.84148586
권병길,nationality,미국,0.03399542
권병길,nationality,일본,0.033306300000000004
권병길,nationality,대한민국,0.9987751
맷 르블랑,nationality,일본,0.033029884
맷 르블랑,nationality,대한민국,0.033020258
맷 르블랑,nationality,미국,0.9976735000000001
고두림,nationality,일본,0.03335163
고두림,nationality,대한민국,0.99880284
고두림,nationality,미국,0.033597946000000004
유호선,nationality,대한민국,0.9971915000000001
유호선,nationality,일본,0.03303832
유호선,nationality,미국,0.03321591
송필근,nationality,대한민국,0.99926364
송필근,nationality,일본,0.0332461
송필근,nationality,미국,0.033797354
기대항,nationality,조선,0.9988524
앨프리 우더드,nationality,미국,0.99139345
앨프리 우더드,nationality,대한민국,0.04538119
김현주,nationality,대한민국,0.99906904
김현주,nationality,미국,0.0349209
김현주,nationality,일본,0.033531457
제종현,nationality,대한민국,0.9991919
제종현,nationality,일본,0.033958912
제종현,nationality,미국,0.036150753
문덕왕후,nationality,고려,0.99988294
문덕왕후,nationality,미국,0.23653093
찰스 브론슨,nationality,미국,0.5696234
성은채,nationality,대한민국,0.99641484
성은채,nationality,미국,0.03301707
성은채,nationality,일본,0.03301868
금성,nationality,미국,0.03402564
금성,nationality,일본,0.033308715
금성,nationality,대한민국,0.9984593
니시코리 게이,nationality,대한민국,0.03384152
니시코리 게이,nationality,미국,0.033049732000000005
니시코리 게이,nationality,일본,0.98375356
회안공 왕정,nationality,고려,0.9995173
여의주,nationality,대한민국,0.033017814
여의주,nationality,미국,0.033017814
여의주,nationality,일본,0.033017814
얼래나 데 라 가자,nationality,미국,0.9986572
얼래나 데 라 가자,nationality,대한민국,0.034921974
얼래나 데 라 가자,nationality,일본,0.03308019
에릭 즈만다,nationality,미국,0.994351
에릭 즈만다,nationality,일본,0.033191532
에릭 즈만다,nationality,대한민국,0.03302315
퍼넬러피 앤 밀러,nationality,미국,0.99853456
퍼넬러피 앤 밀러,nationality,일본,0.033020884
퍼넬러피 앤 밀러,nationality,대한민국,0.03364581
퍼트리샤 히턴,nationality,일본,0.03308007
퍼트리샤 히턴,nationality,미국,0.998649
퍼트리샤 히턴,nationality,대한민국,0.033017755
롭 코드리,nationality,미국,0.9988222
롭 코드리,nationality,일본,0.0330759
윌리엄 A. 휠러,nationality,대한민국,0.033017814
윌리엄 A. 휠러,nationality,일본,0.033017814
윌리엄 A. 휠러,nationality,미국,0.033017814
유지원,nationality,미국,0.033692062
유지원,nationality,대한민국,0.99946845
유지원,nationality,일본,0.033043623
이정빈,nationality,미국,0.033031523
이정빈,nationality,대한민국,0.99844486
김혜자,nationality,대한민국,0.033017814
김혜자,nationality,일본,0.033017814
김혜자,nationality,미국,0.033017814
워런 비티,nationality,대한민국,0.05767095
워런 비티,nationality,미국,0.99942976
김기범,nationality,일본,0.033188342999999995
김기범,nationality,미국,0.033584386
김기범,nationality,대한민국,0.9992261
배철수,nationality,대한민국,0.9982289000000001
배철수,nationality,미국,0.037364602000000004
배철수,nationality,일본,0.03317803
크리스토퍼 폴라하,nationality,미국,0.99681133
김제갑,nationality,미국,0.033016473
김제갑,nationality,조선,0.9996722
차승우,nationality,대한민국,0.9569196
마에다 아미,nationality,일본,0.9988818000000002
마에다 아미,nationality,미국,0.03303939
마에다 아미,nationality,대한민국,0.033194065
브랜던 존스,nationality,미국,0.9965671
